-1132.3601007461548,-815.7315254211426,1598.0000495910645, 0,  0, 180
-1204.9239873886108,-781.5300226211548,1531.000018119812, 0,  0, 180
-1224.0818738937378,-786.1242294311523,1540.000081062317, 0,  0, 180
-1223.313331604004,-777.9567241668701,1524.0000486373901, 0,  0, 180
-1227.7644872665405,-758.5588693618774,1486.0000610351562, 0,  0, 180
-1228.7286520004272,-738.1400465965271,1446.000099182129, 0,  0, 180
-1241.78147315979,-739.1610145568848,1448.0000734329224, 0,  0, 180
-1274.7703790664673,-751.9227266311646,1473.0000495910645, 0,  0, 180
-1310.771107673645,-766.2159204483032,1501.0000467300415, 0,  0, 180
-1334.8755836486816,-773.3625173568726,1515.0001049041748, 0,  0, 180
-1436.7457628250122,-783.5718989372253,1535.0000858306885, 0,  0, 180
-1451.6127109527588,-785.1033210754395,1538.0001068115234, 0,  0, 180
-1457.0099115371704,-781.5300226211548,1531.000018119812, 0,  0, 180
-1464.2164707183838,-778.977632522583,1526.0000228881836, 0,  0, 180
-1465.5406475067139,-773.3625173568726,1515.0001049041748, 0,  0, 180
-1470.1753854751587 ,-758.9707374572754 ,1510.0001096725464, 0, 0, 180
-1478.6173105239868 ,-769.5258855819702 ,1531.000018119812, 0, 0, 180
-1459.9076509475708 ,-766.0074830055237 ,1524.0000486373901, 0, 0, 180
-1424.2058992385864 ,-753.4417510032654 ,1499.000072479248, 0, 0, 180
-1402.087688446045 ,-747.9128241539001 ,1488.0000352859497, 0, 0, 180
-1392.2897577285767 ,-748.9181160926819 ,1490.0001287460327, 0, 0, 180
-1332.4997425079346 ,-761.4838480949402 ,1515.0001049041748, 0, 0, 180
-1303.1872510910034 ,-751.4312863349915 ,1495.0001239776611, 0, 0, 180
-1274.1881608963013 ,-741.378664970398 ,1475.000023841858, 0, 0, 180
-1250.6389617919922 ,-734.3418598175049 ,1461.0000848770142, 0, 0, 180
-1245.9691762924194 ,-738.3629083633423 ,1469.0001010894775, 0, 0, 180
-1237.0855808258057 ,-746.9075918197632 ,1486.0000610351562, 0, 0, 180
-1231.206774711609 ,-750.4259943962097 ,1493.0000305175781, 0, 0, 180
-1224.4017124176025 ,-753.4417510032654 ,1499.000072479248, 0, 0, 180
-1214.2664194107056 ,-754.4470429420471 ,1501.0000467300415, 0, 0, 180
-1219.3212509155273 ,-765.0022506713867 ,1522.0000743865967, 0, 0, 180
-1217.700481414795 ,-771.5364694595337 ,1535.0000858306885, 0, 0, 180
-1205.665111541748 ,-771.5364694595337 ,1535.0000858306885, 0, 0, 180
-1190.519094467163 ,-769.5258855819702 ,1531.000018119812, 0, 0, 180
-1100.92031955719 ,-774.0495800971985 ,1540.000081062317, 0, 0, 180
