-871.0333108901978 ,-499.691367149353 ,860.0000143051147, 0, 0, 180
-861.727774143219 ,-510.1500153541565 ,878.000020980835, 0, 0, 180
-843.1602120399475 ,-503.17758321762085 ,866.0000562667847, 0, 0, 180
-825.746476650238 ,-496.7861771583557 ,855.0000190734863, 0, 0, 180
-812.3371005058289 ,-492.7189350128174 ,848.0000495910645, 0, 0, 180
-802.8378486633301 ,-490.9758269786835 ,845.0000286102295, 0, 0, 180
-799.9815344810486 ,-493.2999610900879 ,849.0000367164612, 0, 0, 180
-802.6689887046814 ,-499.11031126976013 ,859.000027179718, 0, 0, 180
-888.4228467941284 ,-561.8622899055481 ,967.0000672340393, 0, 0, 180
-889.0389800071716 ,-567.0916438102722 ,976.0000705718994, 0, 0, 180
-95.56928277015686 ,-167.91953146457672 ,289.000004529953, 0, 0, 180
-93.30332279205322 ,-167.91953146457672 ,289.000004529953, 0, 0, 180
-91.03737026453018 ,-167.91953146457672 ,289.000004529953, 0, 0, 180
-88.46424520015717 ,-167.3385053873062 ,288.0000174045563, 0, 0, 180
-85.90679615736008 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-83.65651220083237 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-81.40623569488525 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-79.15595918893814 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-76.90567523241043 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-74.65540617704391 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-72.65741378068924 ,-167.3385053873062 ,288.0000174045563, 0, 0, 180
-70.39929926395416 ,-167.3385053873062 ,288.0000174045563, 0, 0, 180
-68.14117729663849 ,-167.3385053873062 ,288.0000174045563, 0, 0, 180
-65.65429270267487 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-63.40401619672775 ,-166.7574644088745 ,287.00000047683716, 0, 0, 180
-60.940660536289215 ,-166.176438331604 ,286.00001335144043, 0, 0, 180
-58.698225766420364 ,-166.176438331604 ,286.00001335144043, 0, 0, 180
-56.455790996551514 ,-166.176438331604 ,286.00001335144043, 0, 0, 180
-51.78919807076454 ,-165.5953973531723 ,285.0000262260437, 0, 0, 180
-49.38072711229324 ,-165.0143563747406 ,284.0000092983246, 0, 0, 180
-47.15396836400032 ,-165.0143563747406 ,284.0000092983246, 0, 0, 180
-44.927213340997696 ,-165.0143563747406 ,284.0000092983246, 0, 0, 180
-42.55010560154915 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-40.331192314624786 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-38.112275302410126 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-35.893358290195465 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-33.6744450032711 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-31.45553171634674 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-29.23661470413208 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-27.017701417207718 ,-164.4333302974701 ,283.00002217292786, 0, 0, 180
-24.711158126592636 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-22.50008098781109 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-20.28900757431984 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-18.07793229818344 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-15.866858884692192 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-13.655785471200943 ,-163.8522744178772 ,282.00000524520874, 0, 0, 180
-11.4041268825531 ,-163.2712483406067 ,281.000018119812, 0, 0, 180
-9.168150834739208 ,-162.690207362175 ,280.0000011920929, 0, 0, 180
-4.7091166488826275 ,-160.36607325077057 ,276.0000228881836, 0, 0, 180
-2.9778925236314535,-158.20203721523285,276.0000228881836, 0,  0, 180
-5.16055291518569,-158.7752252817154,277.0000100135803, 0,  0, 180
-7.332423236221075,-158.7752252817154,277.0000100135803, 0,  0, 180
-9.538605809211731,-159.34842824935913,278.00002694129944, 0,  0, 180
-11.760469526052475,-159.92163121700287,279.00001406669617, 0,  0, 180
-14.048008248209953,-161.06802225112915,281.000018119812, 0,  0, 180
-16.25124178826809,-161.06802225112915,281.000018119812, 0,  0, 180
-18.454475328326225,-161.06802225112915,281.000018119812, 0,  0, 180
-20.65770886838436,-161.06802225112915,281.000018119812, 0,  0, 180
-22.860942408442497,-161.06802225112915,281.000018119812, 0,  0, 180
-25.153372436761856,-161.6412103176117,282.00000524520874, 0,  0, 180
-27.364445850253105,-161.6412103176117,282.00000524520874, 0,  0, 180
-29.6803992241621,-162.21441328525543,283.00002217292786, 0,  0, 180
-31.899314373731613,-162.21441328525543,283.00002217292786, 0,  0, 180
-33.99766609072685,-161.6412103176117,282.00000524520874, 0,  0, 180
-36.20874136686325,-161.6412103176117,282.00000524520874, 0,  0, 180
-38.41981664299965,-161.6412103176117,282.00000524520874, 0,  0, 180
-40.77497497200966,-162.21441328525543,283.00002217292786, 0,  0, 180
-42.99388825893402,-162.21441328525543,283.00002217292786, 0,  0, 180
-45.37256434559822,-162.78760135173798,284.0000092983246, 0,  0, 180
-47.599323093891144,-162.78760135173798,284.0000092983246, 0,  0, 180
-49.82607439160347,-162.78760135173798,284.0000092983246, 0,  0, 180
-70.60490548610687,-164.5071804523468,287.00000047683716, 0,  0, 180
-73.36288690567017,-165.65357148647308,289.000004529953, 0,  0, 180
-75.6288468837738,-165.65357148647308,289.000004529953, 0,  0, 180
-78.16433906555176,-166.22677445411682,290.0000214576721, 0,  0, 180
-80.71550726890564,-166.79996252059937,291.00000858306885, 0,  0, 180
-82.9971507191658,-166.79996252059937,291.00000858306885, 0,  0, 180
-85.57184785604477,-167.3731803894043,292.00002551078796, 0,  0, 180
-87.56043016910553,-166.79996252059937,291.00000858306885, 0,  0, 180
-89.84207361936569,-166.79996252059937,291.00000858306885, 0,  0, 180
-91.80714190006256,-166.22677445411682,290.0000214576721, 0,  0, 180
-93.75651180744171,-165.65357148647308,289.000004529953, 0,  0, 180
-97.9483425617218,-165.08038341999054,288.0000174045563, 0,  0, 180
-286.33230924606323,-341.05148911476135,595.0000286102295, 0,  0, 180
-290.99753499031067,-341.05148911476135,595.0000286102295, 0,  0, 180
-154.95911240577698,-175.9711056947708,307.0000112056732, 0,  0, 180
-157.8788161277771,-176.54430866241455,308.00002813339233, 0,  0, 180
-160.29374301433563,-176.54430866241455,308.00002813339233, 0,  0, 180
-895.5817818641663,-567.4638152122498,990.0000691413879, 0,  0, 180
-892.3944234848022,-560.5854988098145,978.0000448226929, 0,  0, 180
-887.1782422065735,-552.5607466697693,964.0000462532043, 0,  0, 180
-796.5281009674072,-487.7896010875702,851.0000109672546, 0,  0, 180
-798.4813451766968,-484.9236309528351,846.0000157356262, 0,  0, 180
-807.017982006073,-486.07003688812256,848.0000495910645, 0,  0, 180
-818.464457988739,-488.93600702285767,853.0000448226929, 0,  0, 180
-825.152575969696,-488.93600702285767,853.0000448226929, 0,  0, 180
-841.5926098823547,-494.6679472923279,863.0000352859497, 0,  0, 180
-855.2404046058655,-498.68035316467285,870.0000643730164, 0,  0, 180
-830.5030465126038 ,-482.24788904190063 ,853.0000448226929, 0, 0, 180
-822.8491544723511 ,-481.68253898620605 ,852.0000576972961, 0, 0, 180
-813.2950067520142 ,-479.9864590167999 ,849.0000367164612, 0, 0, 180
