-170.0764298439026 ,-196.3903307914734 ,338.00002932548523, 0, 0, 180
-167.92163252830505 ,-196.9713717699051 ,339.00001645088196, 0, 0, 180
-164.77613151073456 ,-196.3903307914734 ,338.00002932548523, 0, 0, 180
-162.12597489356995 ,-196.3903307914734 ,338.00002932548523, 0, 0, 180
-159.47583317756653 ,-196.3903307914734 ,338.00002932548523, 0, 0, 180
-152.35096216201782 ,-194.06618177890778 ,334.00002121925354, 0, 0, 180
-148.38726818561554 ,-192.32308864593506 ,331.00003004074097, 0, 0, 180
-144.91108059883118 ,-191.16100668907166 ,329.0000259876251, 0, 0, 180
-114.77058380842209 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-112.2850850224495 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-107.3140874505043 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-104.82858866453171 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-102.34308987855911 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-97.37209975719452 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-94.88660097122192 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-92.69259124994278 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-90.19924700260162 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-87.70591020584106 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-85.21256595849991 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-82.71923661231995 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-80.22589981555939 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-71.83083146810532 ,-182.4454516172409 ,314.0000104904175, 0, 0, 180
-69.5897787809372 ,-183.0264925956726 ,315.0000274181366, 0, 0, 180
-67.33304262161255 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-64.85538184642792 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-62.377724796533585 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-59.90006774663925 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-45.319147408008575 ,-184.76960062980652 ,318.00001859664917, 0, 0, 180
-42.69113391637802 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-40.07880389690399 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-37.60114684700966 ,-183.6075335741043 ,316.0000145435333, 0, 0, 180
-35.234637558460236 ,-184.18855965137482 ,317.00000166893005, 0, 0, 180
-32.95575827360153 ,-185.35062670707703 ,319.0000057220459, 0, 0, 180
-60.39559841156006,-181.12987279891968,316.0000145435333, 0,  0, 180
-62.67429143190384,-180.55668473243713,315.0000274181366, 0,  0, 180
-65.35091251134872,-181.12987279891968,316.0000145435333, 0,  0, 180
-67.82857328653336,-181.12987279891968,316.0000145435333, 0,  0, 180
-70.08374482393265,-180.55668473243713,315.0000274181366, 0,  0, 180
-72.55356013774872,-180.55668473243713,315.0000274181366, 0,  0, 180
-77.73920148611069,-181.12987279891968,316.0000145435333, 0,  0, 180
-80.47071099281311,-181.70306086540222,317.00000166893005, 0,  0, 180
-82.9562097787857,-181.70306086540222,317.00000166893005, 0,  0, 180
-85.4417011141777,-181.70306086540222,317.00000166893005, 0,  0, 180
-87.9271999001503,-181.70306086540222,317.00000166893005, 0,  0, 180
-90.4126986861229,-181.70306086540222,317.00000166893005, 0,  0, 180
-92.60515123605728,-181.12987279891968,316.0000145435333, 0,  0, 180
-95.08280456066132,-181.12987279891968,316.0000145435333, 0,  0, 180
-97.56046533584595,-181.12987279891968,316.0000145435333, 0,  0, 180
-100.03812611103058,-181.12987279891968,316.0000145435333, 0,  0, 180
-102.51577198505402,-181.12987279891968,316.0000145435333, 0,  0, 180
-104.99343276023865,-181.12987279891968,316.0000145435333, 0,  0, 180
-107.47109353542328,-181.12987279891968,316.0000145435333, 0,  0, 180
