-1166.7795181274414 ,-651.2890458106995 ,1152.000069618225, 0, 0, 180
-1159.757137298584 ,-652.4197459220886 ,1154.0000438690186, 0, 0, 180
-1160.56227684021 ,-673.903226852417 ,1192.0000314712524, 0, 0, 180
-1157.0109128952026 ,-677.2953867912292 ,1198.0000734329224, 0, 0, 180
-1152.4074077606201 ,-680.1221966743469 ,1203.0000686645508, 0, 0, 180
-1129.7736167907715 ,-677.8607368469238 ,1199.0000009536743, 0, 0, 180
-1114.7661209106445 ,-674.4686365127563 ,1193.000078201294, 0, 0, 180
-1091.5135145187378 ,-665.9883260726929 ,1178.0000925064087, 0, 0, 180
-1082.2772979736328 ,-665.9883260726929 ,1178.0000925064087, 0, 0, 180
-1074.8627185821533 ,-667.119026184082 ,1180.0000667572021, 0, 0, 180
-1003.8011074066162 ,-656.94260597229 ,1162.000060081482, 0, 0, 180
-998.9703297615051 ,-659.7694158554077 ,1167.0000553131104, 0, 0, 180
-1004.2392015457153 ,-669.3804264068604 ,1184.000015258789, 0, 0, 180
-1000.8382797241211 ,-673.3379364013672 ,1191.0001039505005, 0, 0, 180
-983.1750392913818 ,-667.6843762397766 ,1181.0001134872437, 0, 0, 180
-965.6685590744019 ,-662.0307564735413 ,1171.0000038146973, 0, 0, 180
-803.4584522247314 ,-696.5175271034241 ,1232.0001125335693, 0, 0, 180
-771.4093923568726 ,-685.2103471755981 ,1212.000012397766, 0, 0, 180
-755.6201219558716 ,-679.5567870140076 ,1202.0000219345093, 0, 0, 180
-742.470920085907 ,-676.1646866798401 ,1196.000099182129, 0, 0, 180
-726.9638776779175 ,-670.5111861228943 ,1186.000108718872, 0, 0, 180
-721.9007015228271 ,-674.4686365127563 ,1193.000078201294, 0, 0, 180
-720.3112840652466 ,-681.8182468414307 ,1206.0000896453857, 0, 0, 180
-712.0342254638672 ,-682.9489469528198 ,1208.0000638961792, 0, 0, 180
-635.5769038200378 ,-672.2071766853333 ,1189.0000104904175, 0, 0, 180
-619.4071173667908 ,-664.8575663566589 ,1175.9999990463257, 0, 0, 180
-606.5544486045837 ,-660.9000563621521 ,1169.0000295639038, 0, 0, 180
-590.2356505393982 ,-663.1615161895752 ,1173.0000972747803, 0, 0, 180
-311.7288053035736,-684.6276521682739,1228.0000448226929, 0,  0, 180
-318.21689009666443,-677.9375076293945,1216.0000801086426, 0,  0, 180
-325.59487223625183,-673.4774112701416,1208.0000638961792, 0,  0, 180
-335.06643772125244,-673.4774112701416,1208.0000638961792, 0,  0, 180
-346.8196988105774,-677.9375076293945,1216.0000801086426, 0,  0, 180
-349.488765001297,-631.1063170433044,1132.0000886917114, 0,  0, 180
-359.9473237991333,-633.8939070701599,1137.0000839233398, 0,  0, 180
-387.08022236824036,-649.5043039321899,1165.000081062317, 0,  0, 180
-395.1943516731262,-647.8317379951477,1162.000060081482, 0,  0, 180
-413.4161174297333,-647.8317379951477,1162.000060081482, 0,  0, 180
-425.0723421573639,-651.7342925071716,1169.0000295639038, 0,  0, 180
-439.0670657157898,-658.98197889328,1182.0000410079956, 0,  0, 180
-453.2656967639923,-666.2297248840332,1195.0000524520874, 0,  0, 180
-462.6353085041046,-666.2297248840332,1195.0000524520874, 0,  0, 180
-471.21497988700867,-665.11470079422,1193.000078201294, 0,  0, 180
-480.56894540786743,-665.11470079422,1193.000078201294, 0,  0, 180
-483.3522439002991,-656.1944484710693,1177.0000457763672, 0,  0, 180
-488.39569091796875,-650.6193280220032,1167.0000553131104, 0,  0, 180
-587.3501896858215,-658.98197889328,1182.0000410079956, 0,  0, 180
-593.5893058776855,-655.6369066238403,1175.9999990463257, 0,  0, 180
-599.2218255996704,-651.7342925071716,1169.0000295639038, 0,  0, 180
-606.3058972358704,-649.5043039321899,1165.000081062317, 0,  0, 180
-619.6665167808533,-653.9644002914429,1173.0000972747803, 0,  0, 180
-633.1525444984436,-658.4245562553406,1181.0001134872437, 0,  0, 180
-646.2200880050659,-662.3271107673645,1188.0000829696655, 0,  0, 180
-657.0146083831787,-654.5218825340271,1174.0000247955322, 0,  0, 180
-689.8075342178345,-668.4597134590149,1199.0000009536743, 0,  0, 180
-716.7033553123474,-685.1851940155029,1229.0000915527344, 0,  0, 180
-731.0675978660583,-689.6453499794006,1237.0001077651978, 0,  0, 180
-731.7838668823242,-681.2825798988342,1222.000002861023, 0,  0, 180
-722.5581407546997,-663.9996767044067,1191.0001039505005, 0,  0, 180
-734.3543767929077,-666.2297248840332,1195.0000524520874, 0,  0, 180
-752.4371147155762,-674.0349531173706,1209.0001106262207, 0,  0, 180
-761.9165182113647,-674.0349531173706,1209.0001106262207, 0,  0, 180
-786.6882681846619,-679.0525317192078,1218.000054359436, 0,  0, 180
-798.1994152069092,-680.72509765625,1221.000075340271, 0,  0, 180
-802.4803400039673,-676.2649416923523,1213.0000591278076, 0,  0, 180
-809.3135356903076,-674.0349531173706,1209.0001106262207, 0,  0, 180
-824.8881101608276,-679.0525317192078,1218.000054359436, 0,  0, 180
-950.7631659507751,-653.9644002914429,1173.0000972747803, 0,  0, 180
-958.3234190940857,-652.8493165969849,1171.0000038146973, 0,  0, 180
-967.5048589706421,-652.8493165969849,1171.0000038146973, 0,  0, 180
-984.1929078102112,-657.8670144081116,1180.0000667572021, 0,  0, 180
-996.8125224113464,-660.0970029830933,1184.000015258789, 0,  0, 180
-1006.0958862304688,-660.0970029830933,1184.000015258789, 0,  0, 180
-1012.8065347671509,-658.4245562553406,1181.0001134872437, 0,  0, 180
-1018.6046361923218,-656.1944484710693,1177.0000457763672, 0,  0, 180
-1030.4529666900635,-657.8670144081116,1180.0000667572021, 0,  0, 180
-1037.942886352539,-656.7519903182983,1178.0000925064087, 0,  0, 180
-1052.828311920166,-654.5218825340271,1174.0000247955322, 0,  0, 180
-1065.6518936157227,-656.7519903182983,1178.0000925064087, 0,  0, 180
-1080.3629159927368,-660.0970029830933,1184.000015258789, 0,  0, 180
-1089.646339416504,-660.0970029830933,1184.000015258789, 0,  0, 180
-1119.4449663162231,-666.7872667312622,1196.000099182129, 0,  0, 180
-1138.2607221603394,-672.3623871803284,1206.0000896453857, 0,  0, 180
-1146.764874458313,-671.8048453330994,1205.0000429153442, 0,  0, 180
-1159.0914726257324,-673.4774112701416,1208.0000638961792, 0,  0, 180
-1159.8567962646484,-668.4597134590149,1199.0000009536743, 0,  0, 180
-1162.4314785003662,-664.557158946991,1192.0000314712524, 0,  0, 180
-1152.388334274292,-648.3892798423767,1163.0001068115234, 0,  0, 180
-1151.519775390625,-642.814040184021,1152.999997138977, 0,  0, 180
