-173.6205369234085,-264.41454887390137,488.0000352859497, 0,  0, 180
-249.60170686244965 ,-273.4040915966034 ,512.0000243186951, 0, 0, -1
-222.14047610759735 ,-260.0542902946472 ,487.0000183582306, 0, 0, -1
-185.08949875831604 ,-261.656254529953 ,490.00000953674316, 0, 0, -1
-181.61748349666595 ,-262.1902525424957 ,491.0000264644623, 0, 0, -1
-177.76769399642944 ,-262.1902525424957 ,491.0000264644623, 0, 0, -1
-173.56370389461517 ,-261.656254529953 ,490.00000953674316, 0, 0, -1
-163.93862664699554,-279.3865501880646,531.000018119812, 0,  0, 180
-168.41861605644226,-279.91268038749695,532.0000052452087, 0,  0, 180
-176.76109075546265,-279.91268038749695,532.0000052452087, 0,  0, 180
-181.2724620103836,-280.4388701915741,533.0000519752502, 0,  0, 180
-172.9089766740799,-255.709707736969,486.00003123283386, 0,  0, 180
-177.44679749011993,-256.7620277404785,488.0000352859497, 0,  0, 180
-181.27304315567017,-256.7620277404785,488.0000352859497, 0,  0, 180
-184.7199946641922,-256.23586773872375,487.0000183582306, 0,  0, 180
-188.1512701511383,-255.709707736969,486.00003123283386, 0,  0, 180
-191.5668547153473,-255.18354773521423,485.00001430511475, 0,  0, 180
-194.56394016742706,-254.1312575340271,483.0000102519989, 0,  0, 180
-197.11901247501373,-252.5528073310852,480.0000190734863, 0,  0, 180
-200.04552602767944,-251.50048732757568,478.0000150203705, 0,  0, 180
-206.67284727096558,-250.44819712638855,476.00001096725464, 0,  0, 180
-210.84704995155334,-250.9743571281433,477.00002789497375, 0,  0, 180
-215.4867947101593,-252.02664732933044,479.0000319480896, 0,  0, 180
-218.78477931022644,-251.50048732757568,478.0000150203705, 0,  0, 180
-222.53262996673584,-251.50048732757568,478.0000150203705, 0,  0, 180
-228.17404568195343,-253.60509753227234,482.0000231266022, 0,  0, 180
-232.4344664812088,-254.1312575340271,483.0000102519989, 0,  0, 180
-238.66689205169678,-256.7620277404785,488.0000352859497, 0,  0, 180
-259.47996973991394,-254.65741753578186,484.000027179718, 0,  0, 180
-264.36278223991394,-255.709707736969,486.00003123283386, 0,  0, 180
-269.828736782074,-257.2881579399109,489.00002241134644, 0,  0, 180
-270.1623737812042 ,-254.4907033443451 ,491.0000264644623, 0, 0, -1
-265.2278244495392 ,-253.4540593624115 ,489.00002241134644, 0, 0, -1
-261.3937258720398 ,-253.4540593624115 ,489.00002241134644, 0, 0, -1
-255.8009922504425 ,-255.5273175239563 ,493.0000305175781, 0, 0, -1
-241.23254418373108 ,-252.4174451828003 ,487.0000183582306, 0, 0, -1
-235.95161736011505 ,-250.8625090122223 ,484.000027179718, 0, 0, -1
-230.717733502388 ,-249.30758774280548 ,481.00003600120544, 0, 0, -1
-224.58726167678833 ,-246.71602249145508 ,476.00001096725464, 0, 0, -1
-219.46315467357635 ,-245.16110122203827 ,473.00001978874207, 0, 0, -1
-216.21064841747284 ,-245.67942321300507 ,474.0000367164612, 0, 0, -1
-212.9424512386322 ,-246.19771540164948 ,475.0000238418579, 0, 0, -1
-209.2181295156479 ,-246.19771540164948 ,475.0000238418579, 0, 0, -1
-205.49379289150238 ,-246.19771540164948 ,475.0000238418579, 0, 0, -1
-202.1942436695099 ,-246.71602249145508 ,476.00001096725464, 0, 0, -1
-199.29596781730652 ,-247.75265157222748 ,478.0000150203705, 0, 0, -1
-196.7754065990448 ,-249.30758774280548 ,481.00003600120544, 0, 0, -1
-194.2078024148941 ,-250.8625090122223 ,484.000027179718, 0, 0, -1
-190.8063143491745 ,-251.3808310031891 ,485.00001430511475, 0, 0, -1
-187.00358271598816 ,-251.3808310031891 ,485.00001430511475, 0, 0, -1
-183.20083618164062 ,-251.3808310031891 ,485.00001430511475, 0, 0, -1
-179.39811944961548 ,-251.3808310031891 ,485.00001430511475, 0, 0, -1
-175.59538781642914 ,-251.3808310031891 ,485.00001430511475, 0, 0, -1
-171.43844068050385 ,-250.8625090122223 ,484.000027179718, 0, 0, -1
-167.29716956615448 ,-250.3441870212555 ,483.0000102519989, 0, 0, -1
-163.17158937454224 ,-249.82589483261108 ,482.0000231266022, 0, 0, -1
-176.25755071640015 ,-276.25977993011475 ,533.0000519752502, 0, 0, -1
-172.0784604549408 ,-276.25977993011475 ,533.0000519752502, 0, 0, -1
-168.84440183639526 ,-277.81468629837036 ,536.0000133514404, 0, 0, -1
-164.9489551782608 ,-278.33297848701477 ,537.0000004768372, 0, 0, -1
-156.69341385364532,-246.55714631080627,483.0000102519989, 0,  0, 180
-160.48046946525574,-246.55714631080627,483.0000102519989, 0,  0, 180
-163.92742097377777,-246.04667723178864,482.0000231266022, 0,  0, 180
-168.05458068847656,-246.55714631080627,483.0000102519989, 0,  0, 180
-172.5531965494156,-247.57808446884155,485.00001430511475, 0,  0, 180
-176.7195612192154,-248.08856844902039,486.00003123283386, 0,  0, 180
-180.5301159620285,-248.08856844902039,486.00003123283386, 0,  0, 180
-184.340700507164,-248.08856844902039,486.00003123283386, 0,  0, 180
-187.76412308216095,-247.57808446884155,485.00001430511475, 0,  0, 180
-191.17188453674316,-247.0676302909851,484.000027179718, 0,  0, 180
-194.16113197803497,-246.04667723178864,482.0000231266022, 0,  0, 180
-196.70835137367249,-244.51526999473572,479.0000319480896, 0,  0, 180
-200.04552602767944,-244.00480091571808,478.0000150203705, 0,  0, 180
-202.9406726360321,-242.9838478565216,476.00001096725464, 0,  0, 180
-205.8044821023941,-241.96292459964752,474.0000367164612, 0,  0, 180
-209.52096581459045,-241.96292459964752,474.0000367164612, 0,  0, 180
-213.237464427948,-241.96292459964752,474.0000367164612, 0,  0, 180
-216.49622917175293,-241.45245552062988,473.00001978874207, 0,  0, 180
-220.20487487316132,-241.45245552062988,473.00001978874207, 0,  0, 180
-225.8070856332779,-243.49433183670044,477.00002789497375, 0,  0, 180
-231.9532334804535,-246.04667723178864,482.0000231266022, 0,  0, 180
-237.68875002861023,-248.08856844902039,486.00003123283386, 0,  0, 180
-241.99622869491577,-248.59903752803802,487.0000183582306, 0,  0, 180
-246.31939828395844,-249.10950660705566,488.0000352859497, 0,  0, 180
-252.19601392745972,-251.15138292312622,492.000013589859, 0,  0, 180
-257.09450244903564,-252.1723210811615,494.00001764297485, 0,  0, 180
-264.84110951423645,-252.1723210811615,494.00001764297485, 0,  0, 180
-268.17047595977783,-251.66186690330505,493.0000305175781, 0,  0, 180
-265.6700909137726 ,-249.80691075325012 ,497.0000088214874, 0, 0, -1
-261.7732584476471 ,-249.80691075325012 ,497.0000088214874, 0, 0, -1
-256.83870911598206 ,-248.80166351795197 ,495.00003457069397, 0, 0, -1
-250.91347098350525 ,-246.79113924503326 ,491.0000264644623, 0, 0, -1
-245.05095183849335 ,-244.78061497211456 ,487.0000183582306, 0, 0, -1
-240.7371997833252 ,-244.2779839038849 ,486.00003123283386, 0, 0, -1
-236.43912374973297 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-231.19740188121796 ,-242.26747453212738 ,482.0000231266022, 0, 0, -1
-226.4745533466339 ,-241.26221239566803 ,480.0000190734863, 0, 0, -1
-221.3190793991089 ,-239.754319190979 ,477.00002789497375, 0, 0, -1
-215.75450897216797 ,-237.7437949180603 ,473.00001978874207, 0, 0, -1
-211.59756183624268 ,-237.24117875099182 ,472.00003266334534, 0, 0, -1
-207.89675414562225 ,-237.24117875099182 ,472.00003266334534, 0, 0, -1
-204.62855696678162 ,-237.7437949180603 ,473.00001978874207, 0, 0, -1
-202.1942436695099 ,-239.25168812274933 ,476.00001096725464, 0, 0, -1
-198.87903332710266 ,-239.754319190979 ,477.00002789497375, 0, 0, -1
-195.13902068138123 ,-239.754319190979 ,477.00002789497375, 0, 0, -1
-191.80025160312653 ,-240.25695025920868 ,478.0000150203705, 0, 0, -1
-189.6260678768158 ,-242.26747453212738 ,482.0000231266022, 0, 0, -1
-187.00358271598816 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-183.57858061790466 ,-244.2779839038849 ,486.00003123283386, 0, 0, -1
-180.5078089237213 ,-245.28324604034424 ,488.0000352859497, 0, 0, -1
-176.6815483570099 ,-245.28324604034424 ,488.0000352859497, 0, 0, -1
-172.85528779029846 ,-245.28324604034424 ,488.0000352859497, 0, 0, -1
-168.33628714084625 ,-244.2779839038849 ,486.00003123283386, 0, 0, -1
-164.18717801570892 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-160.3844314813614 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-156.58169984817505 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-152.7789831161499 ,-243.7753528356552 ,485.00001430511475, 0, 0, -1
-149.28340911865234 ,-244.2779839038849 ,486.00003123283386, 0, 0, -1
-155.9048593044281,-263.2277011871338,532.0000052452087, 0,  0, 180
-150.97174048423767,-241.95177853107452,489.00002241134644, 0,  0, 180
-154.17267382144928,-240.9621924161911,487.0000183582306, 0,  0, 180
-157.6666682958603,-240.46741425991058,486.00003123283386, 0,  0, 180
-161.809504032135,-240.9621924161911,487.0000183582306, 0,  0, 180
-165.96801578998566,-241.457000374794,488.0000352859497, 0,  0, 180
-169.44633424282074,-240.9621924161911,487.0000183582306, 0,  0, 180
-173.6205369234085,-241.457000374794,488.0000352859497, 0,  0, 180
-177.08316445350647,-240.9621924161911,487.0000183582306, 0,  0, 180
-180.15864491462708,-239.97262120246887,485.00001430511475, 0,  0, 180
-183.58208239078522,-239.47782814502716,484.000027179718, 0,  0, 180
-186.60269677639008,-238.48825693130493,482.0000231266022, 0,  0, 180
