-365.7301366329193 ,-307.36830830574036 ,529.0000438690186, 0, 0, -1
-362.2659146785736 ,-307.94933438301086 ,530.0000309944153, 0, 0, -1
-290.5403673648834 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-286.82389855384827 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-283.1074297428131 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-279.9803614616394 ,-275.99233388900757 ,475.0000238418579, 0, 0, -1
-276.2560248374939 ,-275.99233388900757 ,475.0000238418579, 0, 0, -1
-271.95796370506287 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-268.2414650917053 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-265.08304476737976 ,-275.99233388900757 ,475.0000238418579, 0, 0, -1
-262.4591588973999 ,-277.154415845871 ,477.00002789497375, 0, 0, -1
-258.1767737865448 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-250.71242451667786 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-246.98024988174438 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-243.2480752468109 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-239.51591551303864 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-234.2977225780487 ,-274.83025193214417 ,473.00001978874207, 0, 0, -1
-230.1015853881836 ,-274.24922585487366 ,472.00003266334534, 0, 0, -1
-227.3600995540619 ,-275.41130781173706 ,474.0000367164612, 0, 0, -1
-224.58726167678833 ,-276.5733599662781 ,476.00001096725464, 0, 0, -1
-221.3190793991089 ,-277.154415845871 ,477.00002789497375, 0, 0, -1
-218.94748508930206 ,-278.8974940776825 ,480.0000190734863, 0, 0, -1
-219.66694295406342 ,-284.7078740596771 ,490.00000953674316, 0, 0, -1
-218.90822052955627 ,-288.77511620521545 ,497.0000088214874, 0, 0, -1
-219.77020800113678 ,-295.1665222644806 ,508.0000162124634, 0, 0, -1
-217.06147491931915 ,-296.9096601009369 ,511.00003719329834, 0, 0, -1
-214.30568397045135 ,-298.6527383327484 ,513.9999985694885, 0, 0, -1
-216.4120376110077 ,-307.36830830574036 ,529.0000438690186, 0, 0, -1
-215.47433733940125 ,-312.0165765285492 ,537.0000004768372, 0, 0, -1
-214.0178084373474 ,-316.0838484764099 ,544.0000295639038, 0, 0, -1
-212.0659053325653 ,-319.57006454467773 ,550.000011920929, 0, 0, -1
-213.31551671028137,-315.83085656166077,550.9999990463257, 0,  0, 180
-216.05582535266876,-313.5381042957306,547.0000505447388, 0,  0, 180
-217.12209284305573,-308.95254015922546,539.0000343322754, 0,  0, 180
-215.18826484680176,-300.35459995269775,524.0000486373901, 0,  0, 180
-214.27471935749054,-293.47625374794006,512.0000243186951, 0,  0, 180
-217.01008081436157,-291.75662994384766,509.0000033378601, 0,  0, 180
-217.0933187007904,-286.59787774086,500.0, 0,  0, 180
-218.3615118265152,-283.15871953964233,494.00001764297485, 0,  0, 180
-219.08573806285858,-279.14634346961975,487.0000183582306, 0,  0, 180
-219.7001874446869,-275.13396739959717,480.0000190734863, 0,  0, 180
-222.53262996673584,-273.9875912666321,478.0000150203705, 0,  0, 180
-243.99451911449432,-272.8411853313446,476.00001096725464, 0,  0, 180
-248.24713170528412,-273.41440320014954,477.00002789497375, 0,  0, 180
-251.98712944984436,-273.41440320014954,477.00002789497375, 0,  0, 180
-255.19102811813354,-272.8411853313446,476.00001096725464, 0,  0, 180
-259.46715474128723,-273.41440320014954,477.00002789497375, 0,  0, 180
-263.75895738601685,-273.9875912666321,478.0000150203705, 0,  0, 180
-267.50680804252625,-273.9875912666321,478.0000150203705, 0,  0, 180
-269.55223083496094,-272.26799726486206,475.0000238418579, 0,  0, 180
-272.1259295940399,-271.1215913295746,473.00001978874207, 0,  0, 180
-275.8345603942871,-271.1215913295746,473.00001978874207, 0,  0, 180
-279.5432209968567,-271.1215913295746,473.00001978874207, 0,  0, 180
-280.85649013519287,-268.828809261322,469.0000116825104, 0,  0, 180
-274.82688426971436,-259.65768098831177,453.000009059906, 0,  0, 180
-271.00440859794617,-252.77933478355408,441.0000145435333, 0,  0, 180
-326.8139064311981,-283.15871953964233,494.00001764297485, 0,  0, 180
-337.3813033103943,-288.89065980911255,504.0000081062317, 0,  0, 180
-348.7827479839325,-295.1958477497101,515.00004529953, 0,  0, 180
-354.87595200538635,-296.9154119491577,518.0000066757202, 0,  0, 180
-336.36966347694397,-275.13396739959717,480.0000190734863, 0,  0, 180
-338.0073606967926,-273.41440320014954,477.00002789497375, 0,  0, 180
-872.0566630363464,-562.3050928115845,981.0000658035278, 0,  0, 180
-870.7805275917053,-556.5730929374695,971.000075340271, 0,  0, 180
-875.9680986404419 ,-548.3944416046143 ,970.0000286102295, 0, 0, -1
-879.105269908905 ,-555.178701877594 ,982.0000529289246, 0, 0, -1
-335.8452618122101 ,-268.54366064071655 ,475.0000238418579, 0, 0, -1
-333.5193395614624 ,-269.6743905544281 ,477.00002789497375, 0, 0, -1
-346.6237783432007 ,-290.0271415710449 ,513.0000114440918, 0, 0, -1
-334.5874547958374 ,-283.2429111003876 ,501.0000467300415, 0, 0, -1
-325.37928223609924 ,-278.72005105018616 ,493.0000305175781, 0, 0, -1
-318.90517473220825 ,-276.45865082740784 ,489.00002241134644, 0, 0, -1
-311.8494749069214 ,-273.63187074661255 ,484.000027179718, 0, 0, -1
-306.7816495895386 ,-272.501140832901 ,482.0000231266022, 0, 0, -1
-301.74514651298523 ,-271.37044072151184 ,480.0000190734863, 0, 0, -1
-293.6360538005829 ,-267.4129605293274 ,473.00001978874207, 0, 0, -1
-285.6367230415344 ,-263.45548033714294 ,466.0000205039978, 0, 0, -1
-281.98298811912537 ,-263.45548033714294 ,466.0000205039978, 0, 0, -1
-278.9264917373657 ,-264.0208303928375 ,467.00000762939453, 0, 0, -1
-275.85431933403015 ,-264.5861804485321 ,468.00002455711365, 0, 0, -1
-272.1848785877228 ,-264.5861804485321 ,468.00002455711365, 0, 0, -1
-269.6629464626312 ,-265.71691036224365 ,470.0000286102295, 0, 0, -1
-267.6755487918854 ,-267.4129605293274 ,473.00001978874207, 0, 0, -1
-267.3153281211853 ,-270.80509066581726 ,479.0000319480896, 0, 0, -1
-265.76054096221924 ,-273.0664908885956 ,483.0000102519989, 0, 0, -1
-261.97347044944763 ,-273.0664908885956 ,483.0000102519989, 0, 0, -1
-257.6518952846527 ,-272.501140832901 ,482.0000231266022, 0, 0, -1
-252.8192400932312 ,-271.37044072151184 ,480.0000190734863, 0, 0, -1
-247.49912321567535 ,-269.6743905544281 ,477.00002789497375, 0, 0, -1
-242.7370697259903 ,-268.54366064071655 ,475.0000238418579, 0, 0, -1
-215.96397459506989 ,-250.45230984687805 ,443.00001859664917, 0, 0, -1
-211.53122186660767 ,-249.3215948343277 ,441.0000145435333, 0, 0, -1
-204.7707438468933 ,-245.36409974098206 ,434.00001525878906, 0, 0, -1
-202.29583978652954 ,-246.4948147535324 ,436.0000193119049, 0, 0, -1
-203.89485359191895 ,-252.71373987197876 ,447.00002670288086, 0, 0, -1
-220.11525928974152 ,-277.589350938797 ,491.0000264644623, 0, 0, -1
-218.02730858325958 ,-279.8507809638977 ,495.00003457069397, 0, 0, -1
-217.60711073875427 ,-284.37361121177673 ,503.00002098083496, 0, 0, -1
-217.06147491931915 ,-288.89647126197815 ,511.00003719329834, 0, 0, -1
-213.8887643814087 ,-290.0271415710449 ,513.0000114440918, 0, 0, -1
-216.82113409042358 ,-299.63821172714233 ,530.0000309944153, 0, 0, -1
-218.6843901872635 ,-308.1185221672058 ,545.0000166893005, 0, 0, -1
-215.98488092422485 ,-310.3799521923065 ,549.0000247955322, 0, 0, -1
-212.8370702266693 ,-312.07603216171265 ,552.0000457763672, 0, 0, -1
-212.9283845424652,-306.6329061985016,550.000011920929, 0,  0, 180
-216.05582535266876,-304.9603998661041,547.0000505447388, 0,  0, 180
-217.9277241230011,-301.61526799201965,541.0000085830688, 0,  0, 180
-216.65914356708527,-278.1996726989746,499.00001287460327, 0,  0, 180
-203.7746161222458,-257.01412558555603,461.0000252723694, 0,  0, 180
-205.58969676494598,-254.78407740592957,457.0000171661377, 0,  0, 180
-244.50711905956268,-265.93437790870667,477.00002789497375, 0,  0, 180
-248.76755475997925,-266.4918899536133,478.0000150203705, 0,  0, 180
-255.15678524971008,-269.27945017814636,483.0000102519989, 0,  0, 180
-260.55219769477844,-270.9519863128662,486.00003123283386, 0,  0, 180
