-587.441086769104 ,-337.00117468833923 ,580.0000429153442, 0, 0, 180
-581.8885564804077 ,-336.4201486110687 ,579.0000557899475, 0, 0, 180
-576.3515830039978 ,-335.83906292915344 ,578.000009059906, 0, 0, 180
-573.7983584403992 ,-337.00117468833923 ,580.0000429153442, 0, 0, 180
-571.2136626243591 ,-338.16322684288025 ,582.0000171661377, 0, 0, 180
-568.5976147651672 ,-339.32530879974365 ,584.0000510215759, 0, 0, 180
-563.0528330802917 ,-338.74425292015076 ,583.0000042915344, 0, 0, 180
-557.523787021637 ,-338.16322684288025 ,582.0000171661377, 0, 0, 180
-553.9106130599976 ,-338.74425292015076 ,583.0000042915344, 0, 0, 180
-550.2817630767822 ,-339.32530879974365 ,584.0000510215759, 0, 0, 180
-545.7028150558472 ,-339.32530879974365 ,584.0000510215759, 0, 0, 180
-540.1972532272339 ,-338.74425292015076 ,583.0000042915344, 0, 0, 180
-536.544919013977 ,-339.32530879974365 ,584.0000510215759, 0, 0, 180
-532.8768491744995 ,-339.90633487701416 ,585.0000381469727, 0, 0, 180
-530.9991836547852 ,-341.64944291114807 ,587.9999995231628, 0, 0, 180
-527.2841453552246 ,-342.23049879074097 ,589.0000462532043, 0, 0, 180
-523.5533118247986 ,-342.8115248680115 ,590.0000333786011, 0, 0, 180
-518.9273357391357 ,-342.8115248680115 ,590.0000333786011, 0, 0, 180
-512.557864189148 ,-341.64944291114807 ,587.9999995231628, 0, 0, 180
-505.3560137748718 ,-339.90633487701416 ,585.0000381469727, 0, 0, 180
-502.96783447265625 ,-344.5546329021454 ,593.000054359436, 0, 0, 180
-500.8392333984375 ,-346.2977409362793 ,596.0000157356262, 0, 0, 180
-433.2192540168762 ,-352.10809111595154 ,606.000006198883, 0, 0, 180
-426.3467490673065 ,-350.36501288414 ,603.0000448226929, 0, 0, 180
-419.52118277549744 ,-348.6218750476837 ,600.0000238418579, 0, 0, 180
-414.1254127025604 ,-348.0408489704132 ,599.0000367164612, 0, 0, 180
-412.8464460372925 ,-350.9460389614105 ,604.0000319480896, 0, 0, 180
-411.4890694618225 ,-353.85119915008545 ,609.000027179718, 0, 0, 180
-408.04973244667053 ,-355.01328110694885 ,611.0000014305115, 0, 0, 180
-402.5990664958954 ,-354.43225502967834 ,610.0000143051147, 0, 0, 180
-395.85980772972107 ,-352.68914699554443 ,607.0000529289246, 0, 0, 180
-390.4561698436737 ,-352.10809111595154 ,606.000006198883, 0, 0, 180
-386.9776725769043 ,-353.27017307281494 ,608.0000400543213, 0, 0, 180
-385.3537142276764 ,-356.17536306381226 ,613.0000352859497, 0, 0, 180
-379.92656230926514 ,-355.59433698654175 ,612.000048160553, 0, 0, 180
-372.6762533187866 ,-353.27017307281494 ,608.0000400543213, 0, 0, 180
-367.3040270805359 ,-352.68914699554443 ,607.0000529289246, 0, 0, 180
-363.1420135498047 ,-353.27017307281494 ,608.0000400543213, 0, 0, 180
-358.37486386299133 ,-353.27017307281494 ,608.0000400543213, 0, 0, 180
-355.9340834617615 ,-355.59433698654175 ,612.000048160553, 0, 0, 180
-352.2830605506897 ,-356.75638914108276 ,614.0000224113464, 0, 0, 180
-345.7711338996887 ,-355.01328110694885 ,611.0000014305115, 0, 0, 180
-340.4224216938019 ,-354.43225502967834 ,610.0000143051147, 0, 0, 180
-336.18980646133423 ,-355.01328110694885 ,611.0000014305115, 0, 0, 180
-331.9415748119354 ,-355.59433698654175 ,612.000048160553, 0, 0, 180
-327.1430730819702 ,-355.59433698654175 ,612.000048160553, 0, 0, 180
-321.8178153038025 ,-355.01328110694885 ,611.0000014305115, 0, 0, 180
-318.06492805480957 ,-356.17536306381226 ,613.0000352859497, 0, 0, 180
-314.28059935569763 ,-357.33741521835327 ,615.0000095367432, 0, 0, 180
-308.9554011821747 ,-356.75638914108276 ,614.0000224113464, 0, 0, 180
-303.64590883255005 ,-356.17536306381226 ,613.0000352859497, 0, 0, 180
