-452.7347683906555 ,-259.7233057022095 ,447.00002670288086, 0, 0, 180
-449.23001527786255 ,-259.7233057022095 ,447.00002670288086, 0, 0, 180
-444.1990554332733 ,-260.8853876590729 ,449.0000307559967, 0, 0, 180
-440.67859649658203 ,-260.8853876590729 ,449.0000307559967, 0, 0, 180
-439.105361700058 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-436.5350008010864 ,-262.6284956932068 ,452.0000219345093, 0, 0, 180
-432.0330619812012 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-428.4968972206116 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-424.96076226234436 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-421.42459750175476 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-414.35232758522034 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-411.72707080841064 ,-262.6284956932068 ,452.0000219345093, 0, 0, 180
-406.3769578933716 ,-261.4664137363434 ,450.00001788139343, 0, 0, 180
-402.84863114356995 ,-261.4664137363434 ,450.00001788139343, 0, 0, 180
-399.3203341960907 ,-261.4664137363434 ,450.00001788139343, 0, 0, 180
-394.9124813079834 ,-260.8853876590729 ,449.0000307559967, 0, 0, 180
-390.520304441452 ,-260.30433177948 ,448.0000138282776, 0, 0, 180
-387.87153363227844 ,-260.8853876590729 ,449.0000307559967, 0, 0, 180
-386.0630989074707 ,-262.0474696159363 ,451.00003480911255, 0, 0, 180
-381.6787600517273 ,-261.4664137363434 ,450.00001788139343, 0, 0, 180
-377.3101270198822 ,-260.8853876590729 ,449.0000307559967, 0, 0, 180
-374.6221363544464 ,-261.4664137363434 ,450.00001788139343, 0, 0, 180
-373.5677897930145 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-370.0159788131714 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-362.91229724884033 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-359.3604564666748 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-355.80864548683167 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-352.25680470466614 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-347.9351997375488 ,-262.6284956932068 ,452.0000219345093, 0, 0, 180
-344.39122676849365 ,-262.6284956932068 ,452.0000219345093, 0, 0, 180
-341.60128235816956 ,-263.2095217704773 ,453.000009059906, 0, 0, 180
-338.7957215309143 ,-263.7905478477478 ,454.0000259876251, 0, 0, 180
-335.97445487976074 ,-264.3716037273407 ,455.00001311302185, 0, 0, 180
-333.8680565357208 ,-265.5336558818817 ,457.0000171661377, 0, 0, 180
-331.73030614852905 ,-266.6957378387451 ,459.00002121925354, 0, 0, 180
-328.13143730163574 ,-266.6957378387451 ,459.00002121925354, 0, 0, 180
-322.411447763443 ,-264.9526298046112 ,456.00003004074097, 0, 0, 180
-318.13690066337585 ,-264.3716037273407 ,455.00001311302185, 0, 0, 180
-314.5693838596344 ,-264.3716037273407 ,455.00001311302185, 0, 0, 180
-311.68538331985474 ,-264.9526298046112 ,456.00003004074097, 0, 0, 180
-307.4343502521515 ,-264.3716037273407 ,455.00001311302185, 0, 0, 180
-303.86683344841003 ,-264.3716037273407 ,455.00001311302185, 0, 0, 180
-301.6193211078644 ,-265.5336558818817 ,457.0000171661377, 0, 0, 180
-298.036128282547 ,-265.5336558818817 ,457.0000171661377, 0, 0, 180
-295.0972616672516 ,-266.1147117614746 ,458.0000340938568, 0, 0, 180
