-211.85024082660675 ,-195.8092898130417 ,337.0000123977661, 0, 0, 180
-208.5871398448944 ,-195.22826373577118 ,336.0000252723694, 0, 0, 180
-205.95265924930573 ,-195.22826373577118 ,336.0000252723694, 0, 0, 180
-202.71308720111847 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-200.08645951747894 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-198.04926216602325 ,-195.22826373577118 ,336.0000252723694, 0, 0, 180
-195.41479647159576 ,-195.22826373577118 ,336.0000252723694, 0, 0, 180
-192.20656156539917 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-189.57993388175964 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-186.95329129695892 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-184.3266636133194 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-181.70003592967987 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-178.53885889053345 ,-194.06618177890778 ,334.00002121925354, 0, 0, 180
-175.92006921768188 ,-194.06618177890778 ,334.00002121925354, 0, 0, 180
-173.30127954483032 ,-194.06618177890778 ,334.00002121925354, 0, 0, 180
-170.17145454883575 ,-193.48514080047607 ,333.0000042915344, 0, 0, 180
-167.56050288677216 ,-193.48514080047607 ,333.0000042915344, 0, 0, 180
-165.44491052627563 ,-194.06618177890778 ,334.00002121925354, 0, 0, 180
-163.3136123418808 ,-194.64720785617828 ,335.00000834465027, 0, 0, 180
-159.72766280174255 ,-193.48514080047607 ,333.0000042915344, 0, 0, 180
-156.64489567279816 ,-192.90411472320557 ,332.0000171661377, 0, 0, 180
-153.11382710933685 ,-191.74203276634216 ,330.00001311302185, 0, 0, 180
-150.52638947963715 ,-191.74203276634216 ,330.00001311302185, 0, 0, 180
-147.93896675109863 ,-191.74203276634216 ,330.00001311302185, 0, 0, 180
-144.47061717510223 ,-190.57996571063995 ,328.000009059906, 0, 0, 180
-137.20323145389557 ,-187.67477571964264 ,323.0000138282776, 0, 0, 180
-134.25377011299133 ,-187.09374964237213 ,322.00002670288086, 0, 0, 180
-131.72906637191772 ,-187.09374964237213 ,322.00002670288086, 0, 0, 180
-129.20436263084412 ,-187.09374964237213 ,322.00002670288086, 0, 0, 180
-127.07306444644928 ,-187.67477571964264 ,323.0000138282776, 0, 0, 180
-124.92609769105911 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-122.76345491409302 ,-188.83685767650604 ,325.00001788139343, 0, 0, 180
-119.84533816576004 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-117.30495095252991 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-114.76457118988037 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-112.22418397665024 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-109.6837967634201 ,-188.25581669807434 ,324.0000009536743, 0, 0, 180
-304.2343854904175 ,-534.5535278320312 ,920.0000166893005, 0, 0, 180
-287.65833377838135 ,-517.7034735679626 ,891.0000324249268, 0, 0, 180
-278.1522274017334 ,-513.0552053451538 ,883.0000162124634, 0, 0, 180
-265.0855779647827 ,-501.4345049858093 ,863.0000352859497, 0, 0, 180
-252.63184309005737 ,-490.39480090141296 ,844.0000414848328, 0, 0, 180
-241.35051667690277 ,-481.0982048511505 ,828.0000686645508, 0, 0, 180
-232.02195763587952 ,-475.2878248691559 ,818.0000185966492, 0, 0, 180
-223.12602400779724 ,-470.05850076675415 ,809.0000152587891, 0, 0, 180
-215.44308960437775 ,-467.15331077575684 ,804.0000200271606, 0, 0, 180
-207.57846534252167 ,-463.667094707489 ,798.0000376701355, 0, 0, 180
-199.30332899093628 ,-459.0187966823578 ,790.0000214576721, 0, 0, 180
-191.88696146011353 ,-456.11363649368286 ,785.0000262260437, 0, 0, 180
-186.91502511501312 ,-459.0187966823578 ,790.0000214576721, 0, 0, 180
-112.57180571556091 ,-393.9427435398102 ,678.0000329017639, 0, 0, 180
-106.46484047174454 ,-391.03755354881287 ,673.0000376701355, 0, 0, 180
-100.88734328746796 ,-389.87547159194946 ,671.0000038146973, 0, 0, 180
-96.33882343769073 ,-392.7806615829468 ,676.0000586509705, 0, 0, 180
-92.25056320428848 ,-398.0100154876709 ,685.0000619888306, 0, 0, 180
-87.76750415563583 ,-402.07722783088684 ,692.0000314712524, 0, 0, 180
-82.46073871850967 ,-402.65828371047974 ,693.0000185966492, 0, 0, 180
-76.80484652519226 ,-401.49620175361633 ,691.0000443458557, 0, 0, 180
-71.3869258761406 ,-401.49620175361633 ,691.0000443458557, 0, 0, 180
-66.15994870662689 ,-402.65828371047974 ,693.0000185966492, 0, 0, 180
-60.901615768671036 ,-403.82036566734314 ,695.0000524520874, 0, 0, 180
-55.292755365371704 ,-402.65828371047974 ,693.0000185966492, 0, 0, 180
-49.71526935696602 ,-401.49620175361633 ,691.0000443458557, 0, 0, 180
-44.55377161502838 ,-403.82036566734314 ,695.0000524520874, 0, 0, 180
-39.27329182624817 ,-405.56344389915466 ,698.0000138282776, 0, 0, 180
-33.752065151929855 ,-404.98241782188416 ,697.0000267028809, 0, 0, 180
-28.28710526227951 ,-404.98241782188416 ,697.0000267028809, 0, 0, 180
-23.084094747900963 ,-409.6307158470154 ,705.0000429153442, 0, 0, 180
-17.730725929141045 ,-413.6979579925537 ,712.0000123977661, 0, 0, 180
-12.096970342099667 ,-411.9548797607422 ,709.0000510215759, 0, 0, 180
-7.660520728677511,-406.96901082992554,710.0000381469727, 0,  0, 180
-13.208780437707901,-406.395822763443,709.0000510215759, 0,  0, 180
-18.661944195628166,-404.10304069519043,705.0000429153442, 0,  0, 180
-23.98376166820526,-400.6638824939728,699.0000605583191, 0,  0, 180
-29.38009798526764,-399.5174467563629,697.0000267028809, 0,  0, 180
-34.9450446665287,-400.6638824939728,699.0000605583191, 0,  0, 180
-40.36785289645195,-400.09063482284546,698.0000138282776, 0,  0, 180
-45.51227763295174,-397.22466468811035,693.0000185966492, 0,  0, 180
-50.79885199666023,-396.07828855514526,691.0000443458557, 0,  0, 180
-56.2167651951313,-396.07828855514526,691.0000443458557, 0,  0, 180
-61.63468584418297,-396.07828855514526,691.0000443458557, 0,  0, 180
-66.85852259397507,-394.9318826198578,689.0000104904175, 0,  0, 180
